Title,URL,Description,Details,ShortDetails,Resource,Type,Identifiers,Db,EntrezUID,Properties
"Uncovering the formation and selection of benzylmalonyl-CoA from the biosynthesis of splenocin and enterocin reveals a versatile way to introduce amino acids into polyketide carbon scaffolds.","/pubmed/25763681","Chang C, Huang R, Yan Y, Ma H, Dai Z, Zhang B, Deng Z, Liu W, Qu X.","J Am Chem Soc. 2015 Apr 1;137(12):4183-90. doi: 10.1021/jacs.5b00728. Epub 2015 Mar 19.","J Am Chem Soc.  2015","PubMed","citation","PMID:25763681","pubmed","25763681","create date:2015/03/13 | first author:Chang C",
"Cystargolides, 20S Proteasome Inhibitors Isolated from Kitasatospora cystarginea.","/pubmed/25769015","Gill KA, Berrué F, Arens JC, Carr G, Kerr RG.","J Nat Prod. 2015 Apr 24;78(4):822-6. doi: 10.1021/np501060k. Epub 2015 Mar 13.","J Nat Prod.  2015","PubMed","citation","PMID:25769015","pubmed","25769015","create date:2015/03/15 | first author:Gill KA",
"Multiplexed metagenome mining using short DNA sequence tags facilitates targeted discovery of epoxyketone proteasome inhibitors.","/pubmed/25831524","Owen JG, Charlop-Powers Z, Smith AG, Ternei MA, Calle PY, Reddy BV, Montiel D, Brady SF.","Proc Natl Acad Sci U S A. 2015 Apr 7;112(14):4221-6. doi: 10.1073/pnas.1501124112. Epub 2015 Mar 23.","Proc Natl Acad Sci U S A.  2015","PubMed","citation","PMID:25831524 | PMCID:PMC4394318","pubmed","25831524","create date:2015/04/02 | first author:Owen JG",
"Molecular networking and pattern-based genome mining improves discovery of biosynthetic gene clusters and their products from Salinispora species.","/pubmed/25865308","Duncan KR, Crüsemann M, Lechner A, Sarkar A, Li J, Ziemert N, Wang M, Bandeira N, Moore BS, Dorrestein PC, Jensen PR.","Chem Biol. 2015 Apr 23;22(4):460-471. doi: 10.1016/j.chembiol.2015.03.010. Epub 2015 Apr 9.","Chem Biol.  2015","PubMed","citation","PMID:25865308 | PMCID:PMC4409930","pubmed","25865308","create date:2015/04/14 | first author:Duncan KR",
"Genetic Manipulation of the Pneumocandin Biosynthetic Pathway for Generation of Analogues and Evaluation of Their Antifungal Activity.","/pubmed/25879325","Li Y, Chen L, Yue Q, Liu X, An Z, Bills GF.","ACS Chem Biol. 2015 Jul 17;10(7):1702-10. doi: 10.1021/acschembio.5b00013. Epub 2015 Apr 23.","ACS Chem Biol.  2015","PubMed","citation","PMID:25879325","pubmed","25879325","create date:2015/04/17 | first author:Li Y",
"Genome Mining of Streptomyces sp. Tü 6176: Characterization of the Nataxazole Biosynthesis Pathway.","/pubmed/25892546","Cano-Prieto C, García-Salcedo R, Sánchez-Hidalgo M, Braña AF, Fiedler HP, Méndez C, Salas JA, Olano C.","Chembiochem. 2015 Jul 6;16(10):1461-73. doi: 10.1002/cbic.201500153. Epub 2015 May 26.","Chembiochem.  2015","PubMed","citation","PMID:25892546","pubmed","25892546","create date:2015/04/22 | first author:Cano-Prieto C",
"Salinipyrone and Pacificanone Are Biosynthetic By-products of the Rosamicin Polyketide Synthase.","/pubmed/25930739","Awakawa T, Crüsemann M, Munguia J, Ziemert N, Nizet V, Fenical W, Moore BS.","Chembiochem. 2015 Jul 6;16(10):1443-7. doi: 10.1002/cbic.201500177. Epub 2015 May 15.","Chembiochem.  2015","PubMed","citation","PMID:25930739 | PMCID:PMC4545249","pubmed","25930739","create date:2015/05/02 | first author:Awakawa T",
"Identification of the Scopularide Biosynthetic Gene Cluster in Scopulariopsis brevicaulis.","/pubmed/26184239","Lukassen MB, Saei W, Sondergaard TE, Tamminen A, Kumar A, Kempken F, Wiebe MG, Sørensen JL.","Mar Drugs. 2015 Jul 14;13(7):4331-43. doi: 10.3390/md13074331.","Mar Drugs.  2015","PubMed","citation","PMID:26184239 | PMCID:PMC4515620","pubmed","26184239","create date:2015/07/18 | first author:Lukassen MB",
"Genome-Directed Lead Discovery: Biosynthesis, Structure Elucidation, and Biological Evaluation of Two Families of Polyene Macrolactams against Trypanosoma brucei.","/pubmed/26270237","Schulze CJ, Donia MS, Siqueira-Neto JL, Ray D, Raskatov JA, Green RE, McKerrow JH, Fischbach MA, Linington RG.","ACS Chem Biol. 2015 Oct 16;10(10):2373-81. doi: 10.1021/acschembio.5b00308. Epub 2015 Aug 13.","ACS Chem Biol.  2015","PubMed","citation","PMID:26270237","pubmed","26270237","create date:2015/08/14 | first author:Schulze CJ",
"The Cremeomycin Biosynthetic Gene Cluster Encodes a Pathway for Diazo Formation.","/pubmed/26278892","Waldman AJ, Pechersky Y, Wang P, Wang JX, Balskus EP.","Chembiochem. 2015 Oct 12;16(15):2172-5. doi: 10.1002/cbic.201500407. Epub 2015 Sep 14.","Chembiochem.  2015","PubMed","citation","PMID:26278892 | PMCID:PMC4996270","pubmed","26278892","create date:2015/08/19 | first author:Waldman AJ",
"Identification of the Lomofungin Biosynthesis Gene Cluster and Associated Flavin-Dependent Monooxygenase Gene in Streptomyces lomondensis S015.","/pubmed/26305803","Zhang C, Sheng C, Wang W, Hu H, Peng H, Zhang X.","PLoS One. 2015 Aug 25;10(8):e0136228. doi: 10.1371/journal.pone.0136228. eCollection 2015.","PLoS One.  2015","PubMed","citation","PMID:26305803 | PMCID:PMC4549113","pubmed","26305803","create date:2015/08/26 | first author:Zhang C",
"Genome mining for natural product biosynthetic gene clusters in the Subsection V cyanobacteria.","/pubmed/26335778","Micallef ML, D'Agostino PM, Sharma D, Viswanathan R, Moffitt MC.","BMC Genomics. 2015 Sep 3;16:669. doi: 10.1186/s12864-015-1855-z.","BMC Genomics.  2015","PubMed","citation","PMID:26335778 | PMCID:PMC4558948","pubmed","26335778","create date:2015/09/04 | first author:Micallef ML",
"Structural Insights into Anthranilate Priming during Type II Polyketide Biosynthesis.","/pubmed/26473393","Jackson DR, Tu SS, Nguyen M, Barajas JF, Schaub AJ, Krug D, Pistorius D, Luo R, Müller R, Tsai SC.","ACS Chem Biol. 2016 Jan 15;11(1):95-103. doi: 10.1021/acschembio.5b00500. Epub 2015 Nov 3.","ACS Chem Biol.  2016","PubMed","citation","PMID:26473393","pubmed","26473393","create date:2015/10/17 | first author:Jackson DR",
"Characterization of the Biosynthetic Gene Cluster for Benzoxazole Antibiotics A33853 Reveals Unusual Assembly Logic.","/pubmed/26496684","Lv M, Zhao J, Deng Z, Yu Y.","Chem Biol. 2015 Oct 22;22(10):1313-24. doi: 10.1016/j.chembiol.2015.09.005.","Chem Biol.  2015","PubMed","citation","PMID:26496684","pubmed","26496684","create date:2015/10/27 | first author:Lv M",
"Three Redundant Synthetases Secure Redox-Active Pigment Production in the Basidiomycete Paxillus involutus.","/pubmed/26496685","Braesel J, Götze S, Shah F, Heine D, Tauber J, Hertweck C, Tunlid A, Stallforth P, Hoffmeister D.","Chem Biol. 2015 Oct 22;22(10):1325-34. doi: 10.1016/j.chembiol.2015.08.016.","Chem Biol.  2015","PubMed","citation","PMID:26496685","pubmed","26496685","create date:2015/10/27 | first author:Braesel J",
"Characterization of the biosynthetic gene cluster for maklamicin, a spirotetronate-class antibiotic of the endophytic Micromonospora sp. NBRC 110955.","/pubmed/26505309","Daduang R, Kitani S, Hashimoto J, Thamchaipenet A, Igarashi Y, Shin-ya K, Ikeda H, Nihira T.","Microbiol Res. 2015 Nov;180:30-9. doi: 10.1016/j.micres.2015.07.003. Epub 2015 Jul 22.","Microbiol Res.  2015","PubMed","citation","PMID:26505309","pubmed","26505309","create date:2015/10/28 | first author:Daduang R",
"New Simocyclinones: Surprising Evolutionary and Biosynthetic Insights.","/pubmed/26566170","Bilyk O, Brötz E, Tokovenko B, Bechthold A, Paululat T, Luzhetskyy A.","ACS Chem Biol. 2016 Jan 15;11(1):241-50. doi: 10.1021/acschembio.5b00669. Epub 2015 Nov 25.","ACS Chem Biol.  2016","PubMed","citation","PMID:26566170","pubmed","26566170","create date:2015/11/14 | first author:Bilyk O",
"PM100117 and PM100118, new antitumor macrolides produced by a marine Streptomyces caniferus GUA-06-05-006A.","/pubmed/26648119","Pérez M, Schleissner C, Fernández R, Rodríguez P, Reyes F, Zuñiga P, de la Calle F, Cuevas C.","J Antibiot (Tokyo). 2016 May;69(5):388-94. doi: 10.1038/ja.2015.121. Epub 2015 Dec 9.","J Antibiot (Tokyo).  2016","PubMed","citation","PMID:26648119","pubmed","26648119","create date:2015/12/10 | first author:Pérez M",
"Target-specific identification and characterization of the putative gene cluster for brasilinolide biosynthesis revealing the mechanistic insights and combinatorial synthetic utility of 2-deoxy-l-fucose biosynthetic enzymes.","/pubmed/26754528","Chiu HT, Weng CP, Lin YC, Chen KH.","Org Biomol Chem. 2016 Feb 14;14(6):1988-2006. doi: 10.1039/c5ob02292d.","Org Biomol Chem.  2016","PubMed","citation","PMID:26754528","pubmed","26754528","create date:2016/01/13 | first author:Chiu HT",
"Effects of Halide Ions on the Carbamidocyclophane Biosynthesis in Nostoc sp. CAVN2.","/pubmed/26805858","Preisitsch M, Heiden SE, Beerbaum M, Niedermeyer TH, Schneefeld M, Herrmann J, Kumpfmüller J, Thürmer A, Neidhardt I, Wiesner C, Daniel R, Müller R, Bange FC, Schmieder P, Schweder T, Mundt S.","Mar Drugs. 2016 Jan 20;14(1):21. doi: 10.3390/md14010021.","Mar Drugs.  2016","PubMed","citation","PMID:26805858 | PMCID:PMC4728517","pubmed","26805858","create date:2016/01/26 | first author:Preisitsch M",
"Assembly and clustering of natural antibiotics guides target identification.","/pubmed/26829473","Johnston CW, Skinnider MA, Dejong CA, Rees PN, Chen GM, Walker CG, French S, Brown ED, Bérdy J, Liu DY, Magarvey NA.","Nat Chem Biol. 2016 Apr;12(4):233-9. doi: 10.1038/nchembio.2018. Epub 2016 Feb 1.","Nat Chem Biol.  2016","PubMed","citation","PMID:26829473","pubmed","26829473","create date:2016/02/02 | first author:Johnston CW",
"Complete genome sequence of Streptomyces globisporus C-1027, the producer of an enediyne antibiotic lidamycin.","/pubmed/26853480","Li X, Lei X, Zhang C, Jiang Z, Shi Y, Wang S, Wang L, Hong B.","J Biotechnol. 2016 Mar 20;222:9-10. doi: 10.1016/j.jbiotec.2016.02.004. Epub 2016 Feb 4.","J Biotechnol.  2016","PubMed","citation","PMID:26853480","pubmed","26853480","create date:2016/02/09 | first author:Li X",
"Characterization and engineering of the biosynthesis gene cluster for antitumor macrolides PM100117 and PM100118 from a marine actinobacteria: generation of a novel improved derivative.","/pubmed/26905289","Salcedo RG, Olano C, Gómez C, Fernández R, Braña AF, Méndez C, de la Calle F, Salas JA.","Microb Cell Fact. 2016 Feb 22;15:44. doi: 10.1186/s12934-016-0443-5.","Microb Cell Fact.  2016","PubMed","citation","PMID:26905289 | PMCID:PMC4763440","pubmed","26905289","create date:2016/02/26 | first author:Salcedo RG",
"Occidiofungin is an important component responsible for the antifungal activity of Burkholderia pyrrocinia strain Lyc2.","/pubmed/26910858","Wang XQ, Liu AX, Guerrero A, Liu J, Yu XQ, Deng P, Ma L, Baird SM, Smith L, Li XD, Lu SE.","J Appl Microbiol. 2016 Mar;120(3):607-18. doi: 10.1111/jam.13036.","J Appl Microbiol.  2016","PubMed","citation","PMID:26910858","pubmed","26910858","create date:2016/02/26 | first author:Wang XQ",
"P450-Mediated Coupling of Indole Fragments To Forge Communesin and Unnatural Isomers.","/pubmed/26963294","Lin HC, McMahon TC, Patel A, Corsello M, Simon A, Xu W, Zhao M, Houk KN, Garg NK, Tang Y.","J Am Chem Soc. 2016 Mar 30;138(12):4002-5. doi: 10.1021/jacs.6b01413. Epub 2016 Mar 18.","J Am Chem Soc.  2016","PubMed","citation","PMID:26963294 | PMCID:PMC4988905","pubmed","26963294","create date:2016/03/11 | first author:Lin HC",
"Biosynthesis of LL-Z1272β: Discovery of a New Member of NRPS-like Enzymes for Aryl-Aldehyde Formation.","/pubmed/26972702","Li C, Matsuda Y, Gao H, Hu D, Yao XS, Abe I.","Chembiochem. 2016 May 17;17(10):904-7. doi: 10.1002/cbic.201600087. Epub 2016 Apr 9.","Chembiochem.  2016","PubMed","citation","PMID:26972702","pubmed","26972702","create date:2016/03/15 | first author:Li C",
"New insights into paulomycin biosynthesis pathway in Streptomyces albus J1074 and generation of novel derivatives by combinatorial biosynthesis.","/pubmed/27001601","González A, Rodríguez M, Braña AF, Méndez C, Salas JA, Olano C.","Microb Cell Fact. 2016 Mar 21;15:56. doi: 10.1186/s12934-016-0452-4.","Microb Cell Fact.  2016","PubMed","citation","PMID:27001601 | PMCID:PMC4802897","pubmed","27001601","create date:2016/03/24 | first author:González A",
"Characterization of Three Tailoring Enzymes in Dutomycin Biosynthesis and Generation of a Potent Antibacterial Analogue.","/pubmed/27195476","Sun L, Wang S, Zhang S, Shao L, Zhang Q, Skidmore C, Chang CW, Yu D, Zhan J.","ACS Chem Biol. 2016 Jul 15;11(7):1992-2001. doi: 10.1021/acschembio.6b00245. Epub 2016 May 19.","ACS Chem Biol.  2016","PubMed","citation","PMID:27195476","pubmed","27195476","create date:2016/05/20 | first author:Sun L",
"Biological characterization of the hygrobafilomycin antibiotic JBIR-100 and bioinformatic insights into the hygrolide family of natural products.","/pubmed/27234886","Molloy EM, Tietz JI, Blair PM, Mitchell DA.","Bioorg Med Chem. 2016 Dec 15;24(24):6276-6290. doi: 10.1016/j.bmc.2016.05.021. Epub 2016 May 14.","Bioorg Med Chem.  2016","PubMed","citation","PMID:27234886 | PMCID:PMC5108699","pubmed","27234886","create date:2016/05/29 | first author:Molloy EM",
"Biosynthesis of Antibiotic Leucinostatins in Bio-control Fungus Purpureocillium lilacinum and Their Inhibition on Phytophthora Revealed by Genome Mining.","/pubmed/27416025","Wang G, Liu Z, Lin R, Li E, Mao Z, Ling J, Yang Y, Yin WB, Xie B.","PLoS Pathog. 2016 Jul 14;12(7):e1005685. doi: 10.1371/journal.ppat.1005685. eCollection 2016 Jul.","PLoS Pathog.  2016","PubMed","citation","PMID:27416025 | PMCID:PMC4946873","pubmed","27416025","create date:2016/07/16 | first author:Wang G",
"Engineering of New Pneumocandin Side-Chain Analogues from Glarea lozoyensis by Mutasynthesis and Evaluation of Their Antifungal Activity.","/pubmed/27494047","Chen L, Li Y, Yue Q, Loksztejn A, Yokoyama K, Felix EA, Liu X, Zhang N, An Z, Bills GF.","ACS Chem Biol. 2016 Oct 21;11(10):2724-2733. Epub 2016 Aug 10.","ACS Chem Biol.  2016","PubMed","citation","PMID:27494047 | PMCID:PMC5502478","pubmed","27494047","create date:2016/10/22 | first author:Chen L",
"Echinocandin B biosynthesis: a biosynthetic cluster from Aspergillus nidulans NRRL 8112 and reassembly of the subclusters Ecd and Hty from Aspergillus pachycristatus NRRL 11440 reveals a single coherent gene cluster.","/pubmed/27502607","Hüttel W, Youssar L, Grüning BA, Günther S, Hugentobler KG.","BMC Genomics. 2016 Aug 8;17:570. doi: 10.1186/s12864-016-2885-x.","BMC Genomics.  2016","PubMed","citation","PMID:27502607 | PMCID:PMC4977696","pubmed","27502607","create date:2016/08/10 | first author:Hüttel W",
"Nonribosomal peptide synthetase with a unique iterative-alternative-optional mechanism catalyzes amonabactin synthesis in Aeromonas.","/pubmed/27531515","Esmaeel Q, Chevalier M, Chataigné G, Subashkumar R, Jacques P, Leclère V.","Appl Microbiol Biotechnol. 2016 Oct;100(19):8453-63. doi: 10.1007/s00253-016-7773-4. Epub 2016 Aug 17.","Appl Microbiol Biotechnol.  2016","PubMed","citation","PMID:27531515","pubmed","27531515","create date:2016/08/18 | first author:Esmaeel Q",
"Iteratively improving natamycin production in Streptomyces gilvosporeus by a large operon-reporter based strategy.","/pubmed/27746324","Wang Y, Tao Z, Zheng H, Zhang F, Long Q, Deng Z, Tao M.","Metab Eng. 2016 Nov;38:418-426. doi: 10.1016/j.ymben.2016.10.005. Epub 2016 Oct 13.","Metab Eng.  2016","PubMed","citation","PMID:27746324","pubmed","27746324","create date:2016/10/22 | first author:Wang Y",
"The cave microbiome as a source for drug discovery: Reality or pipe dream?","/pubmed/27867014","Ghosh S, Kuisiene N, Cheeptham N.","Biochem Pharmacol. 2017 Jun 15;134:18-34. doi: 10.1016/j.bcp.2016.11.018. Epub 2016 Nov 17. Review.","Biochem Pharmacol.  2017","PubMed","citation","PMID:27867014","pubmed","27867014","create date:2016/11/22 | first author:Ghosh S",
"Functional Analysis of the Fusarielin Biosynthetic Gene Cluster.","/pubmed/27983606","Droce A, Saei W, Jørgensen SH, Wimmer R, Giese H, Wollenberg RD, Sondergaard TE, Sørensen JL.","Molecules. 2016 Dec 13;21(12). pii: E1710.","Molecules.  2016","PubMed","citation","PMID:27983606 | PMCID:PMC6274466","pubmed","27983606","create date:2016/12/17 | first author:Droce A",
"Quorum Sensing in a Methane-Oxidizing Bacterium.","/pubmed/27994019","Puri AW, Schaefer AL, Fu Y, Beck DA, Greenberg EP, Lidstrom ME.","J Bacteriol. 2017 Feb 14;199(5). pii: e00773-16. doi: 10.1128/JB.00773-16. Print 2017 Mar 1.","J Bacteriol.  2017","PubMed","citation","PMID:27994019 | PMCID:PMC5309911","pubmed","27994019","create date:2016/12/21 | first author:Puri AW",
"Strain Prioritization and Genome Mining for Enediyne Natural Products.","/pubmed/27999165","Yan X, Ge H, Huang T, Hindra, Yang D, Teng Q, Crnovčić I, Li X, Rudolf JD, Lohman JR, Gansemans Y, Zhu X, Huang Y, Zhao LX, Jiang Y, Van Nieuwerburgh F, Rader C, Duan Y, Shen B.","MBio. 2016 Dec 20;7(6). pii: e02104-16. doi: 10.1128/mBio.02104-16.","MBio.  2016","PubMed","citation","PMID:27999165 | PMCID:PMC5181780","pubmed","27999165","create date:2016/12/22 | first author:Yan X",
"Genome Mining of Amino Group Carrier Protein-Mediated Machinery: Discovery and Biosynthetic Characterization of a Natural Product with Unique Hydrazone Unit.","/pubmed/28103675","Matsuda K, Hasebe F, Shiwa Y, Kanesaki Y, Tomita T, Yoshikawa H, Shin-Ya K, Kuzuyama T, Nishiyama M.","ACS Chem Biol. 2017 Jan 20;12(1):124-131. doi: 10.1021/acschembio.6b00818. Epub 2016 Nov 30.","ACS Chem Biol.  2017","PubMed","citation","PMID:28103675","pubmed","28103675","create date:2017/01/21 | first author:Matsuda K",
"Genomics-Guided Exploitation of Lipopeptide Diversity in Myxobacteria.","/pubmed/28128551","Burgard C, Zaburannyi N, Nadmid S, Maier J, Jenke-Kodama H, Luxenburger E, Bernauer HS, Wenzel SC.","ACS Chem Biol. 2017 Mar 17;12(3):779-786. doi: 10.1021/acschembio.6b00953. Epub 2017 Jan 27.","ACS Chem Biol.  2017","PubMed","citation","PMID:28128551","pubmed","28128551","create date:2017/01/28 | first author:Burgard C",
"Macrotermycins A-D, Glycosylated Macrolactams from a Termite-Associated Amycolatopsis sp. M39.","/pubmed/28207275","Beemelmanns C, Ramadhar TR, Kim KH, Klassen JL, Cao S, Wyche TP, Hou Y, Poulsen M, Bugni TS, Currie CR, Clardy J.","Org Lett. 2017 Mar 3;19(5):1000-1003. doi: 10.1021/acs.orglett.6b03831. Epub 2017 Feb 16.","Org Lett.  2017","PubMed","citation","PMID:28207275 | PMCID:PMC6006516","pubmed","28207275","create date:2017/02/17 | first author:Beemelmanns C",
"Merocyclophanes C and D from the Cultured Freshwater Cyanobacterium Nostoc sp. (UIC 10110).","/pubmed/28252962","May DS, Chen WL, Lantvit DD, Zhang X, Krunic A, Burdette JE, Eustaquio A, Orjala J.","J Nat Prod. 2017 Apr 28;80(4):1073-1080. doi: 10.1021/acs.jnatprod.6b01175. Epub 2017 Mar 2.","J Nat Prod.  2017","PubMed","citation","PMID:28252962 | PMCID:PMC5898374","pubmed","28252962","create date:2017/03/03 | first author:May DS",
